107330218258870552495 100592274381408887512
109410701460407703403 115754371967324227307
110933719425528905091 118250668057972788720
107810413825129584374 116383082805688088798
101833325664181505421 110255992674474190647
107639567933788693074 108665887827650124203
111367976599010414146 109507653225799908921
104887560331298294070 101312790121083376263
100080670028138179312 103745869527930210628
106269556673463382281 115644063183821773031
114858496219143473247 112711666152155120126
116631085165254342575 102390118349128083852
101298898622388209336 114092052797730247075
116858869160074486561 108202989932786461870
111151133269873073822 116065573422637185820
103145406846784293020 107308460013033893888
100212873262175687923 117801279671656900736
113179612269578170108 105040001333571511595
112731206890340881399 104713409309281534364
105213636585253009224 105748801323975462511
107324190974287934234 114894373995529057283
105695579160741894626 108115600437259850260
113744908962375375964 110083467573773561712
116522482082039015216 109549749746353031555
107988063062924494316 106061030517422217656
103821702184641201561 113635217936692280136
111219704665428387634 116135708035009047731
103991957457965050456 111824654238694308207
118138738218003547530 111470810291975024412
107637848836454836973 114153859732710523651
116663258213496123406 118333009720408143699
115272110932716198370 103668714482917553215
115763820862294051342 117826637077711958172
112918551982780048638 104045511944341391917
104558996796696834366 109031486518632696635
102567913505427533346 118406934123547115530
100610815908101628801 114124121045669648448
118157552622616628536 114452583189695653393
104932441955983306721 106417226102886014234
100158294387095221291 102288755044495985802
104607868161792410791 108834544234077411259
117657888417980998852 100158294387095221291
116867737555028725618 108034523287579313156
117151429143865176097 104957875493090526428
111141993103732465958 118333009720408143699
103140594232305211040 107018066359183517628
115309148954392276054 108106866986930288892
107308460013033893888 114990861193832128021
117055729266754416915 101176872497707839631
102533016974818701721 102901609939001465339
103652441454188509895 117757565120070816446
104927293172660676732 100940526701263911236
113718775944980638561 104342313215221608158
101826850200845604590 110974772585842612281
112092526384728873892 103001594897968299050
107977737661209814015 101602957531985301663
101160407305581586697 108470782772821648496
107803544756471423402 106075926887576280408
111192490533881933800 108106866986930288892
102111571538090124895 108215644829092784557
114680742974781543167 110322434906305176733
100169245463332350626 110913165455688349197
102813848338658654352 111112809838472063992
101384112455887732241 102755548808767411605
116065573422637185820 110599391737268971440
112399628587348122407 114536133164105123829
117258630722125177603 111041348042293541079
118209500140445207330 106785393644157011306
112444894894322397484 110486517623939606418
112957065719498086306 104441355304167311880
114741611489731737021 101916731326740171496
116785123333581789875 102518571087840972824
114785407040665700728 107021386578061403393
109205506066566099939 112483478278653569632
113339707206657259218 101395989359238879782
105044049419763533097 101828183984777718546
101457703969160453797 118255645714452180374
109140261464176291959 102510959683814539027
111128795280826550721 102755394257026410602
106437903086277993928 107867604773686247488
106454084759076838102 103646849727268048875
103884663017834156746 114917960422312686642
107390515497901191392 105528122498893014595
107803544756471423402 103216887847401478447
105287416910500341284 103423025783649000949
107308460013033893888 104421522022168544419
115739868504527859863 113455290791279442483
115015613700494812441 100730931531762511307
110700675217889287600 103715739238794996917
115530776534617554663 100267777884892163462
115814870154486994252 104780795305290442649
107093311968372306601 101388018903852140490
117258630722125177603 109514475488698891798
102637183526072842850 101965232098049360563
101916731326740171496 103875258484706784219
113408942588672463601 103756720390960133254
107862465730541699675 117127316508165557950
117732988014889467575 116318044389289937577
117645114459863049265 104135390008942230902
112957065719498086306 103488378807922377789
110433465871086860393 116474011754795363421
114051322401103919567 115530024341257565365
111852119488463725230 104768621699284314998
108019662279165160680 117668392750579292609
115763820862294051342 114786301827117129615
107078639726042849618 106163177487909141305
108768528240152275291 116829662773256359149
109707872092370772322 102071498249978979056
103364024324721115547 107567319131352612029
115076389471719869628 102672374688772458990
105702916554149632006 117856703419806322061
106883512644691365493 115058384974405026221
104571167697068872252 104154510648876236073
104040639000257347299 113460276440712687269
110914707330141967062 111349868439224262161
113171764796409359645 102312649610103790540
106358707695267111827 117426994241200828522
101457703969160453797 114585365564249361309
104723167398398004122 111862324534985995584
106180863333659014858 116272870812037282078
116201321802171332852 118271935460728368339
110586288517500849279 102755548808767411605
113908550913053645582 115653522232867695783
117629682533914507973 101791177624236997185
103009042022920905686 108866766699357318662
110005870117760401605 101843523903788031573
113174477215927796001 118020706658509952016
112052765457463050202 116071275946594200077
100425739170055690781 100185707560478368490
107093311968372306601 104631882181245057716
109186360492975240106 117697399358826098478
105216197582906098295 109227682559493353301
108910837159361671411 101225730806448507118
102266876305897100472 113826445430709315059
104558996796696834366 114056084994793924628
102076033841555832518 111852119488463725230
101005349854546472800 118390681236880798223
107561275736053026558 107390515497901191392
106992323093389636048 113522167310199103094
102212184795237656022 108798075723893335078
106031725249629160824 106078110946979488812
108910837159361671411 101035196437264488455
107309622414305583858 106419657916188972868
100968313568314999910 111518627657059019573
106029092688480447305 111413155182039517335
112270466495573981484 109095289428532932206
106512394490409548810 105149372392469422435
112422967663352898180 109776541085987843977
